# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Mon Jun 19 20:48:48 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00015	Y = 0.24900	[M/H] = -2.010	eta_R = 0.200	Age = 	1.2000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.000152	10.0792	0.80017763	0.7407	1.6962	3.8949	3.1433	0.530	0.479	0.584	0.713	0.794	0.808	0.588	3.07194757	4
	0.000152	10.0792	0.80023253	0.7408	1.6961	3.8957	3.1463	0.530	0.479	0.586	0.716	0.798	0.812	0.589	3.07197142	4
	0.000152	10.0792	0.80028880	0.7408	1.6961	3.8963	3.1488	0.530	0.479	0.587	0.718	0.801	0.814	0.590	3.07199574	4
	0.000152	10.0792	0.80034107	0.7408	1.6960	3.8967	3.1506	0.530	0.478	0.588	0.720	0.802	0.816	0.591	3.07201838	4
	0.000152	10.0792	0.80039769	0.7408	1.6961	3.8970	3.1514	0.530	0.478	0.588	0.721	0.803	0.817	0.591	3.07204270	4
	0.000152	10.0792	0.80045581	0.7408	1.6963	3.8969	3.1511	0.529	0.478	0.588	0.720	0.803	0.816	0.591	3.07206798	4
	0.000152	10.0792	0.80050802	0.7408	1.6968	3.8965	3.1488	0.528	0.477	0.586	0.717	0.799	0.813	0.589	3.07209063	4
	0.000152	10.0792	0.80056298	0.7408	1.6976	3.8956	3.1445	0.526	0.475	0.582	0.712	0.794	0.808	0.585	3.07211423	4
	0.000152	10.0792	0.80061829	0.7408	1.6987	3.8941	3.1375	0.523	0.474	0.576	0.704	0.785	0.798	0.580	3.07213831	4
	0.000152	10.0792	0.80067050	0.7408	1.7000	3.8924	3.1293	0.520	0.471	0.570	0.694	0.774	0.788	0.574	3.07216072	4
	0.000152	10.0792	0.80072236	0.7408	1.7016	3.8901	3.1187	0.516	0.469	0.561	0.682	0.760	0.774	0.567	3.07218313	4
	0.000152	10.0792	0.80077481	0.7408	1.7036	3.8873	3.1052	0.511	0.468	0.552	0.667	0.744	0.758	0.559	3.07220578	4
	0.000152	10.0792	0.80082989	0.7408	1.7061	3.8836	3.0879	0.505	0.467	0.540	0.649	0.723	0.737	0.549	3.07222962	4
	0.000152	10.0792	0.80088186	0.7408	1.7088	3.8796	3.0692	0.498	0.467	0.527	0.629	0.700	0.714	0.538	3.07225227	4
	0.000152	10.0792	0.80093414	0.7408	1.7119	3.8749	3.0474	0.490	0.467	0.513	0.607	0.674	0.689	0.526	3.07227468	4
	0.000152	10.0792	0.80098790	0.7408	1.7156	3.8694	3.0218	0.481	0.468	0.497	0.581	0.645	0.659	0.513	3.07229805	4
	0.000152	10.0792	0.80104309	0.7408	1.7198	3.8630	2.9920	0.471	0.471	0.481	0.552	0.611	0.625	0.499	3.07232189	4
	0.000152	10.0792	0.80109453	0.7408	1.7241	3.8565	2.9618	0.460	0.475	0.465	0.524	0.578	0.592	0.486	3.07234406	4
	0.000152	10.0792	0.80109936	0.7408	1.7245	3.8559	2.9589	0.459	0.475	0.464	0.521	0.575	0.589	0.485	3.07234621	4
	0.000152	10.0792	0.80114788	0.7408	1.7287	3.8497	2.9297	0.448	0.479	0.450	0.495	0.543	0.557	0.473	3.07236719	4
	0.000152	10.0792	0.80120146	0.7408	1.7335	3.8426	2.8966	0.436	0.485	0.435	0.467	0.508	0.522	0.460	3.07239032	4
	0.000152	10.0792	0.80125785	0.7408	1.7390	3.8345	2.8587	0.423	0.492	0.418	0.434	0.469	0.482	0.445	3.07241464	4
	0.000152	10.0792	0.80131048	0.7408	1.7447	3.8265	2.8209	0.408	0.499	0.402	0.402	0.430	0.442	0.430	3.07243729	4
	0.000152	10.0792	0.80136579	0.7408	1.7511	3.8182	2.7815	0.392	0.506	0.384	0.370	0.390	0.400	0.415	3.07246113	4
	0.000152	10.0792	0.80141932	0.7407	1.7576	3.8103	2.7435	0.376	0.512	0.367	0.338	0.351	0.359	0.400	3.07248425	4
	0.000152	10.0792	0.80147320	0.7407	1.7639	3.8032	2.7085	0.360	0.517	0.351	0.309	0.315	0.321	0.385	3.07250762	4
	0.000152	10.0792	0.80152565	0.7407	1.7708	3.7961	2.6732	0.343	0.524	0.335	0.279	0.279	0.282	0.371	3.07253003	4
	0.000152	10.0792	0.80157846	0.7406	1.7779	3.7896	2.6402	0.325	0.531	0.320	0.251	0.244	0.245	0.357	3.07255292	4
	0.000152	10.0792	0.80163705	0.7406	1.7810	3.7844	2.6161	0.317	0.548	0.315	0.235	0.224	0.223	0.354	3.07257819	4
	0.000152	10.0792	0.80169523	0.7405	1.7953	3.7754	2.5656	0.282	0.547	0.283	0.186	0.166	0.160	0.324	3.07260323	4
	0.000152	10.0792	0.80174798	0.7404	1.8135	3.7667	2.5130	0.236	0.530	0.241	0.128	0.099	0.090	0.283	3.07262611	4
