# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Wed Jul 26 16:43:03 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00152	Y = 0.25121	[M/H] = -1.008	eta_R = 0.200	Age = 	5.0000e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.001520	8.6990	2.37604642	2.3760	2.5929	3.6901	1.9333	-1.712	-1.095	-1.663	-1.909	-2.012	-2.071	-1.611	3.28653598	4
	0.001520	8.6990	2.37650657	2.3765	2.5585	3.6926	1.9778	-1.626	-1.025	-1.582	-1.822	-1.923	-1.980	-1.530	3.28655291	4
	0.001520	8.6990	2.37827468	2.3783	2.5101	3.6961	2.0404	-1.505	-0.925	-1.468	-1.702	-1.798	-1.852	-1.416	3.28661823	4
	0.001520	8.6990	2.38097143	2.3810	2.4608	3.6998	2.1050	-1.382	-0.823	-1.352	-1.579	-1.671	-1.722	-1.300	3.28671741	4
	0.001520	8.6990	2.38362622	2.3836	2.4109	3.7034	2.1701	-1.257	-0.718	-1.233	-1.453	-1.541	-1.589	-1.181	3.28681493	4
	0.001520	8.6990	2.38658643	2.3866	2.3550	3.7076	2.2431	-1.117	-0.601	-1.100	-1.312	-1.395	-1.441	-1.048	3.28692341	4
	0.001520	8.6990	2.38968182	2.3897	2.3005	3.7119	2.3153	-0.981	-0.487	-0.969	-1.174	-1.252	-1.295	-0.918	3.28703642	4
	0.001520	8.6990	2.39301348	2.3930	2.2530	3.7161	2.3802	-0.863	-0.389	-0.856	-1.053	-1.127	-1.166	-0.805	3.28715777	4
	0.001520	8.6990	2.39798474	2.3980	2.2118	3.7219	2.4458	-0.760	-0.313	-0.760	-0.946	-1.014	-1.050	-0.709	3.28733778	4
	0.001520	8.6990	2.40000010	2.4000	2.2009	3.7243	2.4664	-0.732	-0.296	-0.735	-0.917	-0.982	-1.017	-0.684	3.28741050	4
	0.001520	8.6990	2.40136909	2.4014	2.1934	3.7259	2.4806	-0.713	-0.284	-0.718	-0.897	-0.961	-0.994	-0.667	3.28745985	5
	0.001520	8.6990	2.40922999	2.4092	2.2525	3.7394	2.4768	-0.861	-0.491	-0.880	-1.035	-1.085	-1.109	-0.830	3.28774190	5
	0.001520	8.6990	2.41263103	2.4126	2.2908	3.7473	2.4707	-0.957	-0.619	-0.983	-1.124	-1.166	-1.185	-0.934	3.28786302	5
	0.001520	8.6990	2.41539717	2.4154	2.3123	3.7525	2.4705	-1.011	-0.694	-1.041	-1.173	-1.209	-1.225	-0.992	3.28796148	5
	0.001520	8.6990	2.41805863	2.4181	2.3282	3.7572	2.4742	-1.050	-0.752	-1.083	-1.206	-1.238	-1.252	-1.035	3.28805566	5
	0.001520	8.6990	2.41992831	2.4199	2.3373	3.7615	2.4826	-1.073	-0.790	-1.108	-1.224	-1.251	-1.262	-1.060	3.28812170	5
	0.001520	8.6990	2.42146111	2.4215	2.3444	3.7664	2.4954	-1.091	-0.826	-1.128	-1.236	-1.257	-1.267	-1.081	3.28817582	5
	0.001520	8.6990	2.42268777	2.4227	2.3498	3.7709	2.5082	-1.105	-0.856	-1.144	-1.243	-1.260	-1.268	-1.098	3.28821921	5
	0.001520	8.6990	2.42395496	2.4240	2.3549	3.7750	2.5197	-1.117	-0.884	-1.158	-1.250	-1.262	-1.268	-1.113	3.28826380	5
	0.001520	8.6990	2.42536211	2.4254	2.3604	3.7791	2.5307	-1.131	-0.914	-1.174	-1.257	-1.265	-1.269	-1.129	3.28831315	5
	0.001520	8.6990	2.42701006	2.4270	2.3664	3.7829	2.5404	-1.146	-0.945	-1.192	-1.267	-1.272	-1.274	-1.147	3.28837109	5
	0.001520	8.6990	2.42954469	2.4295	2.3749	3.7866	2.5471	-1.167	-0.983	-1.216	-1.283	-1.285	-1.286	-1.173	3.28845978	5
	0.001520	8.6990	2.44650888	2.4465	2.4265	3.7933	2.5252	-1.296	-1.142	-1.350	-1.403	-1.399	-1.398	-1.308	3.28904819	5
	0.001520	8.6990	2.46535158	2.4654	2.4822	3.8049	2.5194	-1.436	-1.326	-1.493	-1.523	-1.509	-1.505	-1.454	3.28968978	5
	0.001520	8.6990	2.46986103	2.4699	2.4945	3.8058	2.5114	-1.466	-1.360	-1.524	-1.552	-1.537	-1.533	-1.485	3.28984141	6
	0.001520	8.6990	2.48286939	2.4829	2.5273	3.8021	2.4662	-1.548	-1.432	-1.607	-1.641	-1.630	-1.627	-1.567	3.29027534	6
	0.001520	8.6990	2.49002433	2.4900	2.5424	3.7951	2.4241	-1.586	-1.445	-1.643	-1.692	-1.687	-1.686	-1.602	3.29051161	6
	0.001520	8.6990	2.49446273	2.4945	2.5513	3.7884	2.3894	-1.608	-1.441	-1.663	-1.724	-1.725	-1.726	-1.620	3.29065728	6
	0.001520	8.6990	2.49743390	2.4974	2.5570	3.7826	2.3609	-1.623	-1.429	-1.673	-1.746	-1.752	-1.756	-1.629	3.29075456	6
	0.001520	8.6990	2.49972606	2.4997	2.5589	3.7764	2.3345	-1.627	-1.408	-1.675	-1.761	-1.772	-1.778	-1.629	3.29082918	6
	0.001520	8.6990	2.50133729	2.5013	2.5586	3.7703	2.3107	-1.626	-1.384	-1.671	-1.770	-1.788	-1.796	-1.625	3.29088163	6
	0.001520	8.6990	2.50286055	2.5029	2.5572	3.7629	2.2827	-1.623	-1.353	-1.665	-1.776	-1.802	-1.814	-1.617	3.29093122	6
	0.001520	8.6990	2.50410271	2.5041	2.5533	3.7547	2.2543	-1.613	-1.312	-1.650	-1.777	-1.810	-1.826	-1.602	3.29097152	6
	0.001520	8.6990	2.50469184	2.5047	2.5486	3.7476	2.2307	-1.602	-1.273	-1.634	-1.773	-1.814	-1.834	-1.585	3.29099059	6
	0.001520	8.6990	2.50541329	2.5054	2.5411	3.7377	2.1984	-1.583	-1.212	-1.607	-1.764	-1.815	-1.841	-1.556	3.29101396	6
	0.001520	8.6990	2.50618768	2.5062	2.5327	3.7271	2.1647	-1.562	-1.144	-1.574	-1.751	-1.812	-1.845	-1.523	3.29103899	6
	0.001520	8.6990	2.50674486	2.5067	2.5238	3.7193	2.1427	-1.539	-1.084	-1.543	-1.733	-1.803	-1.841	-1.491	3.29105711	6
	0.001520	8.6990	2.50716519	2.5072	2.5236	3.7102	2.1066	-1.539	-1.037	-1.528	-1.736	-1.816	-1.860	-1.476	3.29107070	6
	0.001520	8.6990	2.50721836	2.5072	2.5285	3.7081	2.0932	-1.551	-1.038	-1.537	-1.748	-1.831	-1.876	-1.485	3.29107237	7
	0.001520	8.6990	2.50727606	2.5073	2.5583	3.7041	2.0475	-1.626	-1.091	-1.605	-1.823	-1.910	-1.959	-1.553	3.29107428	7
	0.001520	8.6990	2.50732708	2.5073	2.5966	3.7002	1.9935	-1.722	-1.166	-1.694	-1.920	-2.011	-2.063	-1.642	3.29107594	7
	0.001520	8.6990	2.50742579	2.5074	2.6432	3.6962	1.9307	-1.838	-1.257	-1.803	-2.037	-2.133	-2.187	-1.750	3.29107904	7
	0.001520	8.6990	2.50807166	2.5081	2.6197	3.6981	1.9622	-1.779	-1.211	-1.748	-1.978	-2.072	-2.125	-1.696	3.29110003	7
	0.001520	8.6990	2.50852180	2.5085	2.6749	3.6931	1.8869	-1.917	-1.317	-1.876	-2.116	-2.216	-2.273	-1.823	3.29111457	7
	0.001520	8.6990	2.50878692	2.5088	2.7093	3.6902	1.8408	-2.003	-1.385	-1.956	-2.202	-2.305	-2.365	-1.903	3.29112315	7
	0.001520	8.6990	2.50907278	2.5091	2.7445	3.6873	1.7943	-2.091	-1.453	-2.036	-2.288	-2.395	-2.457	-1.984	3.29113245	7
	0.001520	8.6990	2.50940943	2.5094	2.7820	3.6843	1.7448	-2.185	-1.526	-2.122	-2.380	-2.491	-2.555	-2.070	3.29114318	7
	0.001520	8.6990	2.50977206	2.5098	2.8214	3.6811	1.6927	-2.283	-1.601	-2.213	-2.477	-2.592	-2.659	-2.161	3.29115486	7
	0.001520	8.6990	2.51012516	2.5101	2.8615	3.6780	1.6402	-2.384	-1.678	-2.304	-2.576	-2.695	-2.764	-2.253	3.29116631	7
	0.001520	8.6990	2.51045895	2.5105	2.9022	3.6748	1.5867	-2.485	-1.755	-2.396	-2.675	-2.799	-2.870	-2.345	3.29117703	7
	0.001520	8.6990	2.51077104	2.5108	2.9433	3.6714	1.5323	-2.588	-1.831	-2.489	-2.776	-2.903	-2.978	-2.438	3.29118705	7
	0.001520	8.6990	2.51105905	2.5111	2.9847	3.6682	1.4778	-2.692	-1.908	-2.582	-2.877	-3.009	-3.085	-2.532	3.29119635	7
	0.001520	8.6990	2.51132202	2.5113	3.0265	3.6648	1.4227	-2.796	-1.984	-2.675	-2.978	-3.114	-3.194	-2.625	3.29120493	7
	0.001520	8.6990	2.51156116	2.5116	3.0684	3.6614	1.3673	-2.901	-2.060	-2.768	-3.079	-3.220	-3.302	-2.719	3.29121256	7
	0.001520	8.6990	2.51177764	2.5118	3.1102	3.6580	1.3118	-3.006	-2.134	-2.860	-3.179	-3.324	-3.410	-2.811	3.29121947	7
	0.001520	8.6990	2.51197410	2.5120	3.1516	3.6546	1.2569	-3.109	-2.206	-2.949	-3.276	-3.427	-3.516	-2.901	3.29122591	7
	0.001520	8.6990	2.51215434	2.5122	3.1927	3.6512	1.2023	-3.212	-2.278	-3.038	-3.374	-3.529	-3.621	-2.990	3.29123163	7
	0.001520	8.6990	2.51232076	2.5123	3.2338	3.6478	1.1475	-3.315	-2.347	-3.125	-3.470	-3.630	-3.725	-3.079	3.29123712	7
	0.001520	8.6990	2.51247501	2.5125	3.2751	3.6443	1.0923	-3.418	-2.415	-3.212	-3.565	-3.731	-3.829	-3.167	3.29124188	7
	0.001520	8.6990	2.51261806	2.5126	3.3164	3.6409	1.0371	-3.521	-2.483	-3.299	-3.661	-3.833	-3.934	-3.255	3.29124665	7
	0.001520	8.6990	2.51274991	2.5127	3.3577	3.6373	0.9818	-3.624	-2.546	-3.385	-3.757	-3.934	-4.039	-3.342	3.29125094	7
	0.001520	8.6990	2.51287174	2.5129	3.3987	3.6338	0.9266	-3.727	-2.602	-3.470	-3.854	-4.037	-4.145	-3.428	3.29125476	7
	0.001520	8.6990	2.51298475	2.5130	3.4396	3.6303	0.8717	-3.829	-2.657	-3.555	-3.951	-4.139	-4.250	-3.514	3.29125834	7
	0.001520	8.6990	2.51308990	2.5131	3.4804	3.6267	0.8167	-3.931	-2.710	-3.638	-4.046	-4.240	-4.355	-3.598	3.29126167	7
	0.001520	8.6990	2.51318860	2.5132	3.5212	3.6231	0.7615	-4.033	-2.760	-3.720	-4.140	-4.340	-4.458	-3.682	3.29126501	7
	0.001520	8.6990	2.51328063	2.5133	3.5610	3.6196	0.7079	-4.132	-2.810	-3.799	-4.231	-4.438	-4.559	-3.763	3.29126787	7
	0.001520	8.6990	2.51334620	2.5133	3.5870	3.6173	0.6725	-4.198	-2.839	-3.849	-4.290	-4.500	-4.625	-3.815	3.29127002	7
	0.001520	8.6990	2.51413059	2.5141	3.8812	3.5910	0.2730	-4.933	-3.143	-4.388	-4.932	-5.192	-5.347	-4.378	3.29129529	8
