# File generated by CMD 3.0 (http://stev.oapd.inaf.it/cmd) on Mon Jun 19 20:55:56 CEST 2017
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: Pan-STARRS1
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00048	Y = 0.24900	[M/H] = -1.510	eta_R = 0.200	Age = 	1.2000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    gP1     rP1     iP1     zP1     yP1     wP1	int_IMF	stage
	0.000480	10.0792	0.80814928	0.7994	2.1478	3.6895	1.9028	-0.599	0.022	-0.537	-0.787	-0.895	-0.955	-0.489	3.07536387	3
	0.000480	10.0792	0.80819094	0.7989	2.1897	3.6873	1.8521	-0.704	-0.069	-0.637	-0.891	-1.002	-1.063	-0.589	3.07538152	3
	0.000480	10.0792	0.80823189	0.7984	2.2341	3.6849	1.7978	-0.815	-0.164	-0.743	-1.002	-1.115	-1.179	-0.694	3.07539892	3
	0.000480	10.0792	0.80827010	0.7978	2.2792	3.6826	1.7429	-0.928	-0.261	-0.850	-1.114	-1.230	-1.296	-0.802	3.07541513	3
	0.000480	10.0792	0.80830353	0.7971	2.3216	3.6801	1.6904	-1.034	-0.350	-0.951	-1.220	-1.339	-1.406	-0.902	3.07542920	3
	0.000480	10.0792	0.80833673	0.7964	2.3670	3.6777	1.6347	-1.147	-0.446	-1.058	-1.332	-1.454	-1.524	-1.009	3.07544327	3
	0.000480	10.0792	0.80836612	0.7956	2.4106	3.6751	1.5803	-1.257	-0.535	-1.160	-1.440	-1.565	-1.637	-1.111	3.07545590	3
	0.000480	10.0792	0.80839354	0.7947	2.4543	3.6725	1.5260	-1.366	-0.625	-1.262	-1.547	-1.676	-1.750	-1.214	3.07546735	3
	0.000480	10.0792	0.80841964	0.7937	2.4994	3.6697	1.4692	-1.478	-0.717	-1.366	-1.659	-1.791	-1.867	-1.319	3.07547855	3
	0.000480	10.0792	0.80844784	0.7925	2.5524	3.6666	1.4030	-1.611	-0.823	-1.489	-1.789	-1.925	-2.005	-1.442	3.07549047	3
	0.000480	10.0792	0.80847049	0.7912	2.5985	3.6637	1.3445	-1.726	-0.914	-1.594	-1.901	-2.042	-2.124	-1.548	3.07550001	3
	0.000480	10.0792	0.80849379	0.7897	2.6503	3.6604	1.2787	-1.856	-1.015	-1.712	-2.028	-2.173	-2.258	-1.666	3.07551003	3
	0.000480	10.0792	0.80851305	0.7881	2.6966	3.6573	1.2192	-1.972	-1.103	-1.816	-2.139	-2.289	-2.377	-1.771	3.07551813	3
	0.000480	10.0792	0.80853266	0.7862	2.7478	3.6540	1.1537	-2.100	-1.200	-1.931	-2.263	-2.417	-2.508	-1.887	3.07552648	3
	0.000480	10.0792	0.80854899	0.7843	2.7940	3.6508	1.0938	-2.215	-1.286	-2.033	-2.373	-2.533	-2.626	-1.990	3.07553339	3
	0.000480	10.0792	0.80856609	0.7819	2.8463	3.6474	1.0263	-2.346	-1.382	-2.149	-2.498	-2.662	-2.759	-2.106	3.07554054	3
	0.000480	10.0792	0.80858338	0.7789	2.9046	3.6432	0.9496	-2.492	-1.480	-2.276	-2.639	-2.810	-2.911	-2.235	3.07554793	3
	0.000480	10.0792	0.80859751	0.7759	2.9565	3.6396	0.8817	-2.621	-1.563	-2.391	-2.765	-2.942	-3.047	-2.350	3.07555389	3
	0.000480	10.0792	0.80860960	0.7727	3.0043	3.6362	0.8183	-2.741	-1.635	-2.494	-2.881	-3.063	-3.171	-2.454	3.07555890	3
	0.000480	10.0792	0.80862206	0.7688	3.0576	3.6323	0.7473	-2.874	-1.713	-2.608	-3.009	-3.198	-3.309	-2.570	3.07556438	3
	0.000480	10.0792	0.80863482	0.7636	3.1172	3.6279	0.6674	-3.023	-1.798	-2.734	-3.151	-3.348	-3.464	-2.697	3.07556963	3
	0.000480	10.0792	0.80864555	0.7583	3.1715	3.6240	0.5943	-3.159	-1.872	-2.847	-3.279	-3.483	-3.603	-2.813	3.07557416	3
	0.000480	10.0792	0.80865633	0.7517	3.2303	3.6196	0.5143	-3.306	-1.951	-2.968	-3.417	-3.629	-3.754	-2.936	3.07557869	3
	0.000480	10.0792	0.80866635	0.7438	3.2876	3.6155	0.4357	-3.449	-2.024	-3.081	-3.547	-3.768	-3.898	-3.053	3.07558298	3
	0.000480	10.0792	0.80866915	0.7413	3.3028	3.6144	0.4146	-3.487	-2.044	-3.111	-3.582	-3.805	-3.936	-3.085	3.07558417	4
	0.000480	10.0792	0.80866915	0.7413	1.7234	3.7750	2.6366	0.461	0.716	0.446	0.352	0.334	0.329	0.490	3.07558417	4
	0.000480	10.0792	0.80867094	0.7413	1.7272	3.7738	2.6282	0.452	0.711	0.437	0.340	0.322	0.316	0.481	3.07558489	4
	0.000480	10.0792	0.80872554	0.7413	1.7419	3.7721	2.6065	0.415	0.680	0.401	0.301	0.280	0.274	0.445	3.07560802	4
	0.000480	10.0792	0.80878162	0.7412	1.7433	3.7724	2.6062	0.412	0.675	0.397	0.298	0.277	0.271	0.441	3.07563186	4
	0.000480	10.0792	0.80883861	0.7412	1.7441	3.7730	2.6078	0.410	0.671	0.395	0.297	0.277	0.271	0.439	3.07565594	4
	0.000480	10.0792	0.80889720	0.7411	1.7442	3.7740	2.6117	0.409	0.667	0.394	0.298	0.279	0.274	0.438	3.07568073	4
	0.000480	10.0792	0.80895543	0.7411	1.7439	3.7754	2.6175	0.410	0.663	0.394	0.301	0.284	0.279	0.438	3.07570553	4
	0.000480	10.0792	0.80901444	0.7410	1.7431	3.7771	2.6250	0.412	0.659	0.396	0.306	0.290	0.286	0.439	3.07573056	4
	0.000480	10.0792	0.80907375	0.7410	1.7420	3.7790	2.6339	0.415	0.655	0.398	0.311	0.298	0.295	0.441	3.07575560	4
	0.000480	10.0792	0.80913377	0.7410	1.7409	3.7811	2.6431	0.418	0.649	0.400	0.317	0.306	0.303	0.442	3.07578087	4
	0.000480	10.0792	0.80919075	0.7409	1.7399	3.7829	2.6517	0.420	0.644	0.401	0.322	0.313	0.311	0.443	3.07580519	4
	0.000480	10.0792	0.80924767	0.7409	1.7391	3.7847	2.6593	0.422	0.639	0.403	0.327	0.319	0.318	0.444	3.07582927	4
	0.000480	10.0792	0.80930287	0.7408	1.7385	3.7861	2.6657	0.424	0.634	0.404	0.331	0.324	0.323	0.444	3.07585239	4
	0.000480	10.0792	0.80935800	0.7408	1.7381	3.7872	2.6705	0.425	0.630	0.404	0.333	0.327	0.327	0.444	3.07587576	4
	0.000480	10.0792	0.80941421	0.7408	1.7379	3.7881	2.6743	0.425	0.627	0.404	0.335	0.330	0.330	0.444	3.07589960	4
	0.000480	10.0792	0.80946743	0.7407	1.7382	3.7884	2.6748	0.424	0.625	0.403	0.335	0.330	0.330	0.443	3.07592201	4
	0.000480	10.0792	0.80951995	0.7407	1.7388	3.7883	2.6738	0.423	0.624	0.402	0.333	0.328	0.328	0.442	3.07594419	4
	0.000480	10.0792	0.80957717	0.7407	1.7399	3.7876	2.6702	0.420	0.624	0.399	0.329	0.324	0.324	0.440	3.07596850	4
	0.000480	10.0792	0.80963022	0.7406	1.7413	3.7865	2.6644	0.417	0.625	0.396	0.324	0.318	0.317	0.437	3.07599092	4
	0.000480	10.0792	0.80968451	0.7406	1.7433	3.7849	2.6557	0.412	0.627	0.392	0.317	0.309	0.308	0.433	3.07601380	4
	0.000480	10.0792	0.80973750	0.7406	1.7457	3.7828	2.6450	0.406	0.630	0.387	0.308	0.298	0.296	0.429	3.07603621	4
	0.000480	10.0792	0.80979019	0.7405	1.7485	3.7805	2.6330	0.399	0.633	0.381	0.297	0.285	0.283	0.424	3.07605863	4
	0.000480	10.0792	0.80980039	0.7405	1.7490	3.7800	2.6305	0.397	0.633	0.380	0.295	0.283	0.280	0.423	3.07606292	4
	0.000480	10.0792	0.80984038	0.7405	1.7516	3.7781	2.6202	0.391	0.634	0.374	0.286	0.271	0.268	0.417	3.07607961	4
	0.000480	10.0792	0.80988902	0.7404	1.7551	3.7756	2.6068	0.382	0.634	0.366	0.273	0.256	0.251	0.410	3.07610035	4
	0.000480	10.0792	0.80993718	0.7404	1.7593	3.7728	2.5915	0.372	0.633	0.357	0.258	0.238	0.232	0.400	3.07612062	4
	0.000480	10.0792	0.80998713	0.7404	1.7642	3.7700	2.5751	0.359	0.631	0.345	0.242	0.219	0.211	0.389	3.07614160	4
	0.000480	10.0792	0.81003654	0.7403	1.7695	3.7673	2.5590	0.346	0.627	0.333	0.225	0.199	0.190	0.378	3.07616258	4
	0.000480	10.0792	0.81008518	0.7403	1.7750	3.7647	2.5431	0.333	0.622	0.320	0.207	0.179	0.169	0.365	3.07618308	4
	0.000480	10.0792	0.81013274	0.7402	1.7807	3.7623	2.5277	0.318	0.615	0.307	0.190	0.159	0.147	0.352	3.07620311	4
	0.000480	10.0792	0.81018031	0.7402	1.7866	3.7601	2.5131	0.304	0.608	0.293	0.172	0.139	0.126	0.338	3.07622313	4
	0.000480	10.0792	0.81022847	0.7401	1.7929	3.7580	2.4982	0.288	0.600	0.279	0.154	0.118	0.104	0.324	3.07624364	4
	0.000480	10.0792	0.81027853	0.7400	1.8011	3.7555	2.4801	0.267	0.588	0.259	0.129	0.092	0.077	0.304	3.07626462	4
	0.000480	10.0792	0.81032753	0.7400	1.8110	3.7528	2.4594	0.242	0.573	0.235	0.101	0.060	0.044	0.281	3.07628536	4
	0.000480	10.0792	0.81037325	0.7399	1.8248	3.7496	2.4325	0.208	0.549	0.202	0.062	0.018	-0.000	0.248	3.07630467	4
	0.000480	10.0792	0.81040144	0.7398	1.8416	3.7461	2.4018	0.166	0.520	0.161	0.015	-0.032	-0.052	0.208	3.07631660	4
	0.000480	10.0792	0.81042433	0.7398	1.8649	3.7416	2.3606	0.108	0.478	0.105	-0.049	-0.100	-0.123	0.152	3.07632613	4
	0.000480	10.0792	0.81043994	0.7398	1.8941	3.7365	2.3110	0.035	0.424	0.035	-0.127	-0.184	-0.210	0.082	3.07633281	4
	0.000480	10.0792	0.81044894	0.7397	1.9282	3.7312	2.2557	-0.051	0.360	-0.047	-0.218	-0.281	-0.310	0.001	3.07633662	4
	0.000480	10.0792	0.81045359	0.7397	1.9623	3.7265	2.2028	-0.136	0.294	-0.128	-0.308	-0.375	-0.408	-0.080	3.07633853	4
	0.000480	10.0792	0.81045622	0.7397	1.9980	3.7221	2.1495	-0.225	0.224	-0.214	-0.401	-0.473	-0.509	-0.166	3.07633972	4
	0.000480	10.0792	0.81045765	0.7397	2.0311	3.7185	2.1018	-0.308	0.157	-0.293	-0.487	-0.563	-0.601	-0.245	3.07634020	4
	0.000480	10.0792	0.81045800	0.7397	2.0409	3.7174	2.0879	-0.332	0.137	-0.317	-0.512	-0.589	-0.628	-0.268	3.07634044	7
	0.000480	10.0792	0.81045800	0.7397	2.0414	3.7174	2.0871	-0.334	0.136	-0.318	-0.513	-0.590	-0.629	-0.269	3.07634044	7
	0.000480	10.0792	0.81045884	0.7397	2.0720	3.7146	2.0454	-0.410	0.073	-0.391	-0.592	-0.672	-0.712	-0.342	3.07634068	7
